3436.303
3635.552
3647.93
3616.113
3610.32
3630.5
3617.062
3568.468
3604.795
3606.957
3580.839
3632.902
3650.249
3640.485
3646.881
3590.032
3522.819
3459.64
3316.695
3325.085
3382.561
3387.315
3375.196
3434.336
3429.581
3412.434
3368.739
3320.676
3425.33
3386.7
3391.352
3338.073
3262.441
3293.23
3287.662
3183.152
3143.357
3052.781
3038.137
3100.756
3092.347
3142.687
3115.888
3185.619
3156.54
3097.917
3086.061
3152.263
3005.172
3114.798
3200.234
3197.893
3243.089
3170.452
3080.42
3160.167
3166.624
3205.986
3232.35
3083.591
2927.288
2964.967
3209.905
3507.744
3664.291
3794.109
3748.164
3993.668
3965.335
3954.556
3886.32
3927.908
3928.415
3744.205
3661.539
3694.573
3756.545
3622.905
3663.726
3705.766
3789.168
3663.002
3725.558
4070.908
4123.923
4026.045
4017.675
3992.11
3957.352
3823.176
3805.703
3924.487
3970.388
3877.803
3709.33
3507.192
3727.125
3775.912
3686.915
3912.767
4053.7
4277.222
4053.03
4192.873
4527.779
4690.15
4576.492
4478.364
4785.356
4967.898
4887.432
5062.993
5166.35
5121.593
5106.036
5113.534
5131.881
5023.096
4947.102
4909.978
4910.527
4828.738
4611.744
4620.266
4941.714
4910.897
4813.798
4657.596
4529.422
4446.288
4417.552
4283.491
4308.691
4378.311
4375.76
4401.219
4333.584
4205.917
4112.214
4229.266
4298.706
4480.464
4441.655
4476.62
4476.215
4527.396
4393.686
4414.508
4398.494
4293.623
4217.077
4287.296
4194.823
4084.163
4135.565
4121.715
4034.31
3957.534
3994.811
3961.378
3863.929
3825.784
3810.294
3747.899
3786.568
3691.096
3682.095
3660.727
3691.41
3687.728
3617.318
3582.271
3577.301
3502.847
3449.305
3372.911
3349.323
3290.9
3286.068
3302.408
3241.187
3248.476
3279.533
3263.052
3336.285
3310.303
3298.359
3228.843
3246.906
3222.363
3203.827
3173.416
3157.704
3141.593
3095.124
3075.907
3136.531
3174.126
3204.907
3128.3
3210.363
3262.305
3305.738
3352.96
3383.182
3351.764
3343.344
3323.611
3173.052
3116.351
3376.495
3336.455
3222.437
3235.301
3229.316
3285.412
3293.456
3373.954
3351.446
3350.519
3234.677
3165.815
3168.016
3157.603
3072.536
2972.532
3032.612
3127.445
3108.596
3057.521
3061.02
3021.518
2953.421
2938.173
2925.743
2940.006
2856.269
3020.258
2937.647
2899.456
2779.525
2763.545
2680.155
2682.835
2630.486
2604.345
2567.597
2532.879
2486.791
2452.66
2450.986
2456.366
2474.009
2478.824
2485.606
2494.476
2469.673
2473.673
2418.171
2425.864
2419.254
2430.677
2430.032
2420.178
2391.076
2373.03
2337.871
2290.437
2302.28
2302.418
2326.553
2339.657
2356.728
2341.184
2356.499
2373.67
2359.475
2366.009
2374.54
2389.371
2382.794
2363.87
2357.711
2347.718
2345.103
2343.575
2309.718
2289.866
2329.451
2315.928
2307.893
2296.555
2339.14
2331.95
2311.679
2318.305
2326.527
2326.432
2306.862
2288.627
2266.046
2235.511
2217.2
2195.818
2209.465
2207.106
2229.274
2240.812
2230.458
2240.211
2245.33
2239.466
2226.734
2206.466
2222.877
2221.595
2224.654
2194.425
2187.669
2217.465
2219.945
2223.331
2185.303
2201.562
2181.243
2183.192
2177.948
2126.614
2105.062
2078.489
2075.481
2054.479
2059.067
